mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,time_to_failure
422.8689519178185,41.16402811332376,7.102359011301345,8.35527449568929,1.4152694371062047,-1.7334875305547426,-4.627592090297645,-5.818464913482095,-5.931344361648017,-5.194493264352826,-4.11744201716188,-2.5345600216691566,-1.7816173766551484,-0.48568161687162575,0.3751895621454147,1.156282739425105,1.6301579388282272,2.3665124907492388,2.6739897674097532,2.0223004378265976,1.7614871950675046,0.7760857118538463,-0.03502230016600111,-0.593415567162594,-1.0074392703780943,-0.8398969737245104,-0.47796711656393176,0.07313347001849792,1.1319717413653356,1.9442254596818849,2.2995091105352365,3.0677569348633287,2.4156813406727973,2.465397430218727,1.81487532342767,1.3057150321091278,0.7628233668934986,0.4365840339764199,-0.13696854017025764,-0.17533167270250619,3.4740986324
423.13998006668834,41.010183267754755,7.341264875806968,8.305963283400915,1.550820379722216,-1.1599878797318313,-4.448304495274698,-5.649601236529334,-5.216966528249764,-4.895000911730369,-3.9560424259793314,-2.7907508586973644,-1.8957394184734466,-0.6552890407342749,0.22283249171722463,0.8101703272465682,1.8204063578708385,1.923868462412132,2.1012968387440054,1.9554130193057475,1.4793177826691288,0.7587012602362259,0.01890150540276366,-0.5713465527676668,-0.9616927399286951,-0.9318600987467011,-0.579820503626815,-0.0927752779689086,1.0683523397090438,1.9243856118408715,2.836183354308325,2.7975217220871733,2.827649439781855,2.4011908708695775,1.6783760628456874,1.2682578531063524,0.6910478996951962,0.18075398177811153,0.024986528617440322,0.08097856775647506,3.435795834
423.13333510714205,40.74046096489445,6.828434830683547,8.14865812529659,0.762683977265729,-2.1502822300459163,-5.105564247359656,-5.954955510785452,-6.168872345998239,-5.216516727945619,-3.621930417615106,-2.3459279038536343,-1.2569641106812846,-0.21690037101360152,0.6518988861017798,0.9085803165161579,1.6355544802154032,2.3581796940748383,2.4097115994902114,2.498096849279052,1.8419482930782851,1.3830454899271238,0.35628052145167904,-0.6285159695237006,-1.04667172040741,-1.0251629345236688,-0.28377401587116285,0.49009471208960215,1.1214755559845633,2.05781940972773,2.6243320661247953,3.161037870338393,2.953322822941743,2.6497844750490436,1.8904383884529654,1.129444333614712,0.24199751171540693,-0.24140441344061048,-0.21067064863984367,-0.24528429052504133,3.3963975401
422.00408559956617,39.323021412382204,5.858266333635383,7.458885579369258,0.8492961172353996,-1.7199904890248898,-4.681695133348244,-5.468479293596558,-5.4589365368749725,-4.72263759473608,-3.6677515082546805,-2.6961198897384993,-1.0914469342765196,-0.4470120535015279,0.04414071602188912,0.9460785857250588,1.586562873495668,1.98033729538708,2.0557573224650145,1.9987266901214413,1.8111299443247248,0.6821611762138853,0.05478884278905394,-0.7970096960968885,-0.790397521086386,-0.8875240759847479,-0.18087750597937213,0.6712024459686023,1.6473083492151241,2.391018284032855,2.8770102372951287,3.069414623166735,2.9645709984650574,2.326150794420367,1.7597017641567334,1.2409927900184499,0.6665265160118383,0.47915502605347426,0.09634142620970622,0.11887047695448423,3.3570992473
423.94231680276243,42.441060689681116,7.858588381851478,8.524114918929321,1.274865808988391,-2.1347321791709666,-5.3123260415501665,-5.908705485445656,-6.133064059206007,-5.6536039509793605,-4.226826452320838,-3.105931783173384,-1.5235165717686012,-0.7807808716913588,0.15093426049954062,0.8557591619182796,1.8085125979993055,1.9838488980419355,2.7259862891452094,2.725012075471408,1.938948953238892,1.0777811461913145,0.6484825990946241,-0.16032236254773435,-0.7289553101907417,-0.5841007001880928,-0.14860160617253595,0.13711062332503474,1.2635095967410925,1.91552739782485,2.904039253792608,2.955988634130436,2.633960863348237,2.3382032849317387,1.8186933641535745,1.3797799056428481,0.8077133860424385,0.3320643855359523,-0.14321777010450035,0.003785387354639734,3.3187964489
422.64036150118574,40.388969385647734,6.578506850755739,8.14720711064449,0.9732126569993996,-1.6514864594414538,-4.73781496939814,-5.920958801048309,-5.843464086679343,-5.033281775520353,-3.814931109925346,-2.8771895198153015,-1.2825158536438779,-0.5017909966782615,0.5334028703021665,1.0493437108484198,1.745619782535108,2.1422348739302635,2.122713589225356,2.3764044554472226,1.818503996842462,0.7260914427276756,-0.04112320518849781,-0.693113134256632,-0.8282347735875533,-0.8760867775873502,-0.2199643807108024,0.3876080030399049,1.3142453962659273,1.905163940524371,2.576946964795233,2.860732182455525,2.7847522179207838,2.1647561030252183,1.6817969898029437,1.1248579189958465,0.9260526224379197,0.25250388645163047,0.13961809246709347,0.18628790920942512,3.2793981561
420.68764462581055,38.113264474574294,4.468414015633654,6.6997001555107625,0.6341144513623084,-1.68519454730438,-4.1832613840656965,-5.051904520169618,-5.209745993963478,-4.293814902192881,-3.069581017024778,-1.9047991397462147,-0.8762525346150793,-0.11028278924154179,0.7636779659226304,1.3696084956355012,2.0405076243277342,2.395935804810984,2.4374864628043107,2.500190843275967,1.9684630802869332,1.2932814393825842,0.3593043549025576,0.05486652898742911,-0.5713848902000211,-0.3002702747192906,-0.33626337122382316,0.36143511159461006,1.4783041873647769,1.916813327551313,2.296179172825033,3.132455861174483,2.6354266064576004,2.478911834059743,2.000647883075045,1.574428568092827,0.8453640247781717,0.3649849873849338,0.42463470615561083,0.13368208210828544,3.2399998633
422.31294032379986,40.4451104324805,6.135618008597226,7.356743058217885,0.600993263888425,-2.2278469249232686,-5.086624038782503,-5.9353823351007415,-5.9972970274386626,-4.807790878807011,-4.03143557909383,-2.493781718070094,-1.4476175186512574,-0.7048260203992903,0.32299848924072294,0.9088787011502801,1.6717238939189893,2.267522331544634,2.2145854214768423,2.263209158468067,1.8910105373221375,1.214759754020843,0.26496216242561615,-0.7389654219962021,-0.6807072892067249,-0.944424284629271,-0.4924351265651066,0.48240646878479065,1.239654904777897,2.245959392802357,2.9454499134918612,2.8856013363353075,3.45200648008887,2.7802028197556585,1.9226064249514307,1.4899242029758504,0.6083170962840437,0.1313075396696525,0.13840347807928544,0.3206648579201991,3.2016970649
422.38750034405274,40.092882578683195,5.992183749703405,7.790519645704139,1.0984653670496658,-2.0044329761436606,-4.925394053754037,-5.9754760383894565,-5.859470966717066,-5.0991963979763,-3.8766703013404813,-2.7657575567124923,-1.5743497808706368,-0.6727162776617309,0.11013883364560892,0.784801561500289,1.3859746553067243,1.9970624211433958,2.1275872637041875,2.040350595999896,1.6944215170391115,0.9519489560499851,0.2809536599753058,-0.289100533319792,-0.8235717077838258,-0.674766044734601,-0.178495319842271,0.5583600942975543,1.4871392391843612,1.992021560403052,2.689496407488744,2.7392648607291736,2.6145160408292036,2.4693819659747716,1.3377370485343896,1.107583534116167,0.48233983787172363,0.06403982253928167,0.250341576720548,0.19608722307061807,3.1623987721
422.88610895435625,40.15222748298683,6.585928774167232,7.720192300217368,1.2291518109134834,-1.691172355201684,-4.772788374550745,-5.859186842731348,-5.968069684838973,-4.9669641521024825,-4.030097518736629,-2.9255411345500875,-1.5489123050015983,-0.8698886175193853,0.06125277805974498,0.8918727414020188,1.8677216061505018,2.2726638230465515,2.3927997560534644,2.0694712130765125,1.545367687779438,0.8906779233573376,-0.3463450450655135,-0.6884287377817802,-0.8522230252920181,-0.9069616147685019,-0.3291090433392774,0.5550595317691409,1.0200169155402166,2.6611586942660015,2.4202977643485823,2.8158426633724547,2.982039081933908,2.34069891921328,1.6265677167509605,1.2279930959482586,0.6801935831707226,0.05921077348256803,-0.05043529853146057,0.3280098388745014,3.1239959737
425.0465226134463,43.2245610124202,8.852584055059602,9.731344955498342,1.9938369343790567,-1.5601113794912438,-4.796100732377521,-6.345576897199288,-6.7011234244363305,-5.8098448713024915,-4.782279651885208,-3.397011047388214,-2.287840101159149,-0.908720872816608,-0.11644287727148273,0.6433534026426184,1.536997030570824,2.2166402410787507,2.078346778714536,2.4529740913888487,1.534765676546658,0.787515388184001,-0.017429124129401154,-1.0865118351539382,-1.1802611202522895,-1.0925291087006208,-0.30301997166749334,0.12919424620436576,1.1050483522313246,2.011499802167381,2.5820214526185663,2.770908157495697,2.7391175605380513,2.304904200713536,1.7322739256220758,0.7879536933201869,0.34936707390815286,-0.0402720988123051,0.055471084950960536,-0.07660567023756969,3.0846976809
423.4162776607452,41.46449917019489,7.408573417128441,8.753166093160484,1.314572101740714,-1.662181877477477,-5.0788178876496195,-5.92103435239491,-6.339262345041544,-5.679715052160919,-4.60018722312874,-3.156145186437426,-2.027917473796635,-0.8225208492894529,0.045558310557537694,0.9000457401883909,1.741425325743127,2.2305032241020424,2.4871139904128223,2.591462200997863,1.4034866172538405,0.777312072641894,-0.152576036870834,-0.57977968876295,-1.0525133345600115,-0.7822136243329364,-0.2493517194746566,0.4177389860261287,1.1035287207813254,2.0967135120918945,2.811019985386326,2.86657786638382,2.8857672308727893,2.473538632772781,2.242279444798091,1.3920138366723556,0.39917873661772807,-0.00379624442520212,-0.08903564465318874,-0.1396384511174292,3.0452993881
423.4028477555834,41.237079211179186,7.846470295977431,8.681915698117784,1.3479584791352692,-1.7163092043330388,-4.690750541316443,-5.843644289886341,-6.012854202820989,-5.645335906755739,-4.195839821367499,-2.7217534477009986,-2.266438884533982,-0.48986004899563884,0.14332644514454845,0.8962798849629519,1.8207850678735413,1.8581441701102843,2.0077668112478606,1.701366738024088,1.0175534806329851,0.558990376866866,0.05043764373114621,-0.5345091396072006,-0.676852044862848,-0.697183362770517,-0.36248826023680625,0.24347251971186779,1.0823080552213311,1.7507842395137068,2.3426776239637537,2.826001879031028,2.4930373572357594,2.4342201987088767,1.7923768132733389,1.233038782523582,0.7634369963963783,0.3819436105057854,-0.018944766243698903,-0.012872054095315853,3.0069965897
423.143676641316,41.27097309258462,7.511540560535498,8.544000634650168,1.5332537613988386,-1.6590913975749773,-5.009635775035199,-6.207754450144868,-6.645042675983898,-5.438705255865648,-4.5728698313818805,-3.1106604051847224,-2.0130296279539968,-0.8207301142056461,-0.09503258367573619,1.0189900989049872,1.4620685976194139,1.7598335315464493,2.3522673083512284,2.0789216319252937,1.6815012008005872,0.9263606568743977,-0.143046467973555,-0.6312216485590167,-0.8677406196216527,-1.130724736470817,-0.48531294201676467,0.3301503430309537,1.3144059753742987,1.9003553408282243,2.6441224948933435,3.295723337196085,2.603422074841081,2.575985567490201,2.0364554383878977,1.1843043590010496,0.7396694585339267,0.2825468915783293,-0.23707965943477682,0.10751465327908681,2.9675982969
423.82727649927466,42.32459828755868,7.221924752729167,8.810662762482615,1.081240754496021,-2.121550189991653,-5.529916260082432,-6.294693176045928,-6.4846024598392935,-5.300471166976994,-4.192712901528263,-2.648433382009666,-1.671004217967714,-0.7931677078387888,0.2937929547043132,0.903564520008374,1.647773162827211,2.1739755135477274,2.0836341191356396,2.412416585538897,1.651954753928292,0.8448784050073472,-0.21680856804895768,-0.6800487952560293,-1.2002034180785814,-0.8432081690003006,-0.4402044514227249,0.0493858129349507,1.2137408589640697,2.064336546002668,2.7827478225402067,2.7795664928669876,2.6479562725437855,2.3310245007920734,1.6551902311394255,1.0740453190386212,0.7110719030356143,0.251479876308288,-0.015746977445943444,0.17562783829715223,2.9292954985
423.6303964187875,41.69648103755109,7.7979442715938365,8.537712885766519,1.3115434670849182,-2.0335455121663424,-5.244173012950341,-6.1713558895217995,-5.894581988142653,-5.2206427915608735,-3.8453947665373636,-2.84775377031023,-2.0019845708387485,-0.9579616904834519,0.16190101361601117,1.1556315307145013,1.5797598859736086,2.275555284571921,2.315893394392514,2.5181690583681764,1.663258645734346,0.8080194653936073,-0.0006194932546235799,-1.0582072548999837,-0.7511906050590227,-1.236366043278844,-0.4548918051022423,0.29861180872829435,1.1107058620314418,2.019709701618671,2.380281132737526,2.9025329900907164,2.583515701872966,2.490041338186129,1.9016063684975966,1.152261398476405,0.5724578439443204,-0.010701636726399838,0.058951387696468634,-0.15743360756050542,2.8899972057
421.1936530793822,38.46486927580912,5.070075433895312,6.907849777001807,0.46329918436375406,-1.7342572725001852,-4.576831641606296,-5.558186173513469,-5.302220099926908,-4.391873701945496,-3.5297203074710906,-2.653824364113182,-1.5841455188992197,-0.4203939695396498,0.6707623133780973,1.4714385601840916,1.5453359179955994,2.260075272980508,2.304121990056709,1.9859077862405177,1.7794426233856107,0.9145832995992004,0.15871343078591732,-0.34487578588170315,-0.5668778727985027,-0.6506088046312954,0.06652425273207485,0.7743992086434753,1.1273190571963487,2.12894584370149,2.89471744676821,2.8462445629318465,2.9580098726348183,2.4145292598891235,1.6103044911313482,1.4683536167676403,0.5882256516516651,0.01737092986263241,0.18556191711319842,0.22278878771112712,2.8505989129
421.9856734407055,39.88211439560362,6.144237416580443,8.183402803316415,1.6711288693956368,-1.2904000430845157,-4.026177086333707,-5.324224978553757,-5.828931953490104,-5.334560353297808,-4.380843468254979,-3.023537458065044,-2.1532986264010723,-1.0333284173498931,0.14995641953116537,1.060559252155406,1.5900895049243609,2.4347894913845396,2.2854077916373505,2.3896900699545527,1.6384914748736292,1.3791090476433447,0.5275349326628836,-0.3496335587802401,-0.8928981900839477,-0.9695340258203108,-0.3772722847409809,0.5525882328656017,1.1283561531403266,2.080935116668427,2.7716591903703285,2.9759781560802514,2.9185742412045874,2.604194881875215,2.096425057898956,1.326866452357778,0.9084149142447375,-0.019009239571889613,-0.3835185080873038,-0.4635756252131327,2.8122961145
424.03024018643345,42.20690952845383,8.509788490898169,9.14885081295899,1.7316430200652537,-2.124623188624251,-5.155237063005726,-6.180529909899839,-5.9183322437608075,-5.297219415435759,-4.022309549683864,-3.1006348249268765,-1.6053662785767617,-0.7357294361661955,0.031146478805787425,0.7502994087781459,1.6453582358361203,2.0473318496571364,2.0111325649364113,2.016415377979722,1.4838651922490338,0.7599774765805175,-0.41069865562080804,-1.1661305710793353,-1.0621764739825084,-1.2219276031850352,-0.6377585988268555,0.3270624260683884,1.1318633899093642,2.1306453268857046,2.3245744167401656,3.023980655339845,2.665546644640248,2.3654901061067304,1.6754285414664596,0.9045663600048918,0.3721056824015072,-0.3555667307331259,-0.015841921754854795,-0.18787694801984683,2.7728978217
423.6600530553598,41.77531284338196,7.514850034928852,8.812131168368918,1.7481238875757947,-1.6593786895391665,-5.110910786121016,-6.098062187299244,-6.352209383955153,-5.295983217525404,-4.455039385727071,-3.1112322178696306,-2.0485279758668575,-0.8550626148059138,-0.03931636690367376,0.7201746998588205,1.6920066436041639,2.0348983263518376,2.254244850650064,2.219238463586573,1.3756889000445376,0.4207824876893372,-0.08067228455699545,-0.5598204800295304,-1.0740750431417634,-0.8945488252225905,-0.4632351343436013,0.4602423318062103,0.9002248552668621,2.2830443554973994,2.97565454061671,3.133098315931416,3.311668648539711,2.7647493835203805,2.1113638752605994,1.2378808485131272,0.6868008373192778,0.16732451156395742,-0.3211610002163898,-0.2127452215654913,2.7335995289
423.35021423937866,40.85210620031365,7.4351814074767,8.615405733482179,1.6859127597148018,-1.1573171795025934,-4.479732493449152,-6.238190086600648,-6.341447361320466,-5.99477275714221,-4.475110253181833,-3.24436341520591,-2.278327286736425,-0.44507359014637177,0.267993750445746,1.268972365146288,1.8548417576678131,2.2717632702672823,2.0802662728525085,2.1470635617610934,1.4993845703173714,0.7046940571965714,0.010370618321203078,-0.960118841777714,-0.9966670155294288,-0.7835317897443947,-0.19583558193227468,0.5089071823884097,1.4738253481611001,1.9755837209876819,2.7016308671451825,3.0296758431580852,2.668871325321831,2.488981609718715,2.0994288407984683,1.4443079021636862,0.7525526927618313,0.1344887982007664,-0.12558221007817655,0.15622352328294528,2.6952967305
422.6968263558696,40.24580806666016,6.656053303730923,7.773756781226321,1.208493107324969,-1.7178127372380605,-4.728992039277872,-5.488281770433813,-5.386829219909159,-4.844456013109619,-3.688279481907258,-2.753890958219403,-1.8767241591328352,-1.415566737559472,-0.0921552287213494,0.8524435813232542,1.4984853511283518,1.9012543473981853,2.2661846892102253,2.284395730227814,1.2823842917061858,0.8179354549511051,0.14348892345835873,-0.7525036319509809,-1.0775090661493898,-0.8343280080892646,-0.4697647492114996,0.28492222166696696,1.29989621158422,2.0271698443358743,2.2510520464034585,2.7596032141673876,3.0960410894287587,2.5440625410545725,2.0257964065911556,1.0187905846440422,0.28937780539177477,0.06052969810808816,-0.19053806611255888,0.09526525006705869,2.6558984377
424.796452131681,43.486458137074045,8.979901341304403,9.12600189990563,1.3535839306916317,-2.1007431116354125,-5.369024420086954,-6.546203438859047,-6.507494840406121,-5.2266500614723705,-4.274592440696794,-3.1215256256153574,-2.072794775452502,-1.0819446843379341,-0.44903656450665624,0.9231570840145512,1.7855098324851524,1.819276476202449,2.5616870895856576,2.429916730665246,1.7497372868620966,0.9044270809576548,0.08135988293195538,-0.6976961051344891,-0.9509955483243753,-1.2443834130699487,-0.23704576232722124,-0.10183414166582647,1.2739558976971508,2.0631747931807607,2.305673626754101,2.8640023001530555,2.601782426234544,2.366550113457545,1.6456094676360289,0.980004812305439,0.2916344896426613,-0.30025603053698796,-0.14123624002073285,0.07109044184870685,2.6175956393
423.8911929032507,41.69367380168463,8.126872511251316,8.939546013307657,1.642393499369624,-1.8564483476162796,-4.916377878127857,-6.098380319136902,-6.180142859166181,-5.192785649089551,-4.328022558914845,-2.7115526199351256,-1.3715585646199886,-0.3632894291330816,0.19425652161497511,0.60210448331763,1.5050822536189592,2.1198349927044142,2.3525817091681143,2.224373584843632,1.5986494007510839,1.163910110523577,0.024708422766467834,-0.8992255013380225,-0.7817826016252127,-1.0578914351926352,-0.25505841059796674,0.4629991680515658,1.0834650021959653,2.1032337746537664,2.5637873639073656,3.1203577967889014,2.8197734650524984,2.7575700843669444,1.8720132268910974,1.260448797504995,0.738538872083082,0.141317944088435,-0.2925629818001583,-0.28802242463368044,2.5781973465
424.3359613074121,42.860715209670644,8.3724200632598,9.280552254295973,1.1765630321057328,-2.206507144417852,-5.23211509347893,-6.069943159545899,-6.355431223956445,-5.399585152526057,-4.2204043197045396,-2.7369217869493596,-1.6176656215472902,-1.1402882608130398,0.09051353773417768,0.8659609508800529,1.8066440988498826,2.1904926764452384,2.0972586031394886,2.0851173649185504,1.6161441474738878,0.8275909716124717,-0.13449421752444052,-0.9533816549212254,-1.086720576946559,-1.2740508910603476,-0.30859738436511375,0.6665196032865076,1.3820157313353398,2.294229807553855,2.5432857654427807,2.8480066290366355,3.013663708299337,2.613908775892394,2.2075041371504396,1.3391904872031906,0.5871864734999367,0.16072276570751293,0.09552759774263293,-0.0476845700451503,2.5388990537
422.18824765967867,39.71258632281345,6.113983237117533,7.809660462419033,1.6051253378098485,-0.9665486583626027,-3.648984107635379,-5.122147500864786,-5.506990101525104,-4.738067371955081,-3.854359806723726,-2.723342491684248,-1.4044815937486876,-0.6285557680706352,0.46956488544560776,0.9014437491840621,1.7844097477869278,2.1965767363694093,2.3441419521422313,2.067036594890593,1.2895378187148776,0.9690546880870653,0.2863057810124908,-0.7290700409593883,-0.7517648771204307,-0.7260152434527476,-0.413514091411505,0.4279051769050363,1.3320651752670012,2.2250395150720212,2.4914638569104754,2.7547443696721734,2.7698386736755385,2.42930261435478,1.6054545292549471,1.0985420400819836,0.04871617648918008,0.36566071442896,0.15107840844703832,0.17351701536588954,2.5004962553
426.0373190502996,44.7490763943347,10.131953274803122,9.993043908888136,1.8282246232564157,-1.950424443829501,-5.4646328078489015,-6.408010863581833,-6.335604641891645,-5.926944274572839,-4.765914873463058,-2.7111725373462656,-1.9326778629447208,-0.8481910984477883,-0.32759795365277355,0.4807028332223672,1.421509339648084,1.9956950493461547,2.389628131451339,1.9197910703865126,1.3769310853006909,1.19066371705678,0.075281030588458,-1.1463905003398505,-1.379397526398344,-1.3309755557307703,-0.5288907360040817,0.16710385466388925,1.5254154353233305,1.8061274321936012,2.9846277194957107,2.73795048247713,2.995532333524469,2.339583454854699,2.199585609430124,1.218953189088865,0.4089285473501862,-0.10695562396862107,0.067861222320404,-0.34654987774710194,2.4611979625
422.9621690007046,41.013749328251116,7.358838950696138,7.952822604301227,1.2650729241967071,-2.1326578642926464,-4.8959609540449405,-5.844814349585565,-5.823398319764392,-4.963448379240534,-3.672900247985074,-3.0089772840074622,-1.1262613348692665,-0.33213616677730706,0.7194560226656154,0.7832397324992026,2.243457679345213,2.5787331669040046,2.5669589902874694,2.2898485641751507,1.9845841246640974,0.9886573571776033,-0.058061785457325446,-0.767689964644325,-1.4715107258491544,-0.9783705341087446,-0.6098722618939096,0.4371805819763501,1.667655134684765,2.4810568382922535,3.1310558987357977,3.081247078437513,3.1573447781354793,2.7181594018902513,2.10033669816009,1.1431462019124208,0.586569382287692,0.025640243051694326,0.1526316241644253,-0.19095127714722143,2.4217996697
423.74639527786366,41.92373555512414,7.751133636897934,8.94235060671296,1.720711609326599,-1.9139853168660201,-4.683035433619367,-6.312972394503647,-6.41981199224916,-5.8789694563669626,-4.689553079644159,-3.055866710035391,-1.8649132140978404,-0.5978983321946072,-0.3081815834679687,0.8874668818497491,1.7312725219081626,2.3211454701201,2.749198869477163,2.3621762417107655,1.8949634646050608,0.9881179609971774,0.5045895768851181,-0.5394696923904616,-1.022460154180754,-0.7603443937547495,-0.395977551752004,0.23144748269709312,1.6063028359908742,2.120710956804524,2.789707009229155,3.3280394290989714,3.1963776670899025,2.619829048630336,2.0143204808441557,1.3339739271702729,0.22949607250600007,0.26595779808847125,-0.14773957065085544,0.1332208376411097,2.3834968713
422.8354015221037,40.840458784243,6.454333782621539,7.736226712318464,1.1156196697133214,-2.097802787130909,-5.074955658609321,-5.793502214247374,-5.852054627930274,-5.0310116701710275,-3.768933549319606,-2.733651489773423,-1.6105900371253394,-0.5400775135496342,0.3354766803889224,0.8785172067510783,1.636349493895702,2.2066148364507443,2.3004432501558583,2.372013277102808,1.7018563335977235,1.293719592375571,0.3899039373681555,-0.4550158862936546,-0.41410636238386955,-0.2516814712512916,-0.21477230874254216,0.7250252625140989,1.2067984150175923,2.059527530898105,2.6289154668784884,2.9598994047534894,2.921682404149245,2.3744221908826635,1.8810025530485164,1.2964029217834847,0.8913723776996663,0.09794388940113874,-0.09684316638484385,-0.16550923181615249,2.3440985785
423.9760414352678,42.04093926277026,8.095048490263896,9.173461695058998,1.822091654917632,-1.5850725231941016,-4.972960120887535,-6.048563313950652,-6.152409420832919,-5.285557262173576,-4.3482946387425,-2.7536329681413356,-1.7216789305070723,-0.40026517787526134,0.5156393527218365,1.057131884364976,2.0322039466444957,2.3427420407491466,2.361119468968068,2.1890910906409413,1.5257941033794205,0.6800178904962558,0.0038732659702772035,-0.7657103532158532,-1.4488805620572487,-1.093753601525755,-0.4953016540763601,0.43720026563218706,1.0938970139245485,1.9514625554890894,2.2946736407171078,2.6214684864273496,2.74672471219258,2.6688244568031023,1.7769922286683475,1.1014332528413586,0.4584717513297836,0.11060199242323619,0.14876852148622727,0.14092400032666624,2.3057957801
424.428807051213,42.945223675239795,8.746872317022426,9.112205926570356,1.6390364378000428,-1.6079673137395987,-4.766169832677317,-6.263112567098974,-6.248616337778275,-5.445151672538073,-4.159123816866869,-3.2079921312039645,-1.9806684176677705,-1.0160262462049203,0.2289979322562648,1.0456675045216641,1.8219287692821402,2.3491645534043433,2.5204375383212394,2.3841694585449336,1.64680899482978,0.6752102075094386,-0.10820187501673995,-1.040140623955955,-1.1722155185966623,-1.1960099576031318,-0.5869646413163334,0.3635202690815735,0.8871456910871395,1.9242942948693502,2.2670759671437035,2.4607655213037174,2.7750019734463915,2.4388604664278866,1.7502049179929227,1.1866457295567123,0.7243588915462414,0.47037002227366165,-0.18596023511716445,-0.20292524814438126,2.2664974873
425.0630670294053,44.07632772498115,8.886213230482884,9.302553264804608,1.1111456520484524,-1.9783141690188253,-5.444175534942257,-6.518457811592102,-6.2962384405267,-5.25144934543365,-3.971959736108524,-2.7944819312050297,-1.9237630701329667,-0.4187097315795416,0.2348573507330807,1.1550324046785454,1.8042017335846463,2.561711276175379,2.700682567453963,2.3483015660286046,1.8668950393248482,0.9270673859601123,-0.17994592234858023,-0.49017840863231843,-0.9686181744149898,-1.6014193434240844,-0.42406258117151713,0.6500699836720175,1.2724328850969338,2.199082397044239,2.889595639157894,2.455445653747847,2.7505793754331624,2.2738192726739186,1.8434230944836598,0.9636805307197579,0.7825690790129008,0.2995267178428718,-0.31616940760069495,-0.09714166716394008,2.2270991945
423.5598779781616,42.02690149361447,8.109048764336936,8.738875780921592,1.2789949649362484,-1.7045604999890007,-5.203056524695992,-5.4397032614235465,-5.44708928026568,-4.959382190244691,-3.9319345164267245,-2.6088849971394925,-1.6474226294141106,-1.2655483799563687,0.25497688773613536,0.7380652442989403,1.567890785885675,2.6519382466028936,2.3045931944999394,2.219295309834618,1.6714391462665676,0.9805629733616453,-0.02866607419117998,-0.8235325615057424,-1.1704527826507665,-0.7829712166424664,-0.5215534853609967,0.20732852659066742,1.346857188176576,2.0855602168844998,2.3288260840985586,3.171905104143293,2.7504501382918995,2.3377750972117597,1.7164818234772397,1.2508312333133635,0.2910652789330638,0.03520442916700024,-0.07822189388890409,0.011689073144920188,2.1887963961
420.93977148724906,38.31624773570628,4.904508328543519,6.700890383321469,0.3676594895802247,-1.7836611084783547,-4.146127001021281,-5.039505666725853,-4.746728517611746,-4.042209477519756,-3.2787222957941955,-2.2890631229236402,-1.2412957017835002,-0.3773372431961997,0.294252262221524,1.4106325563405666,1.503599961987525,2.3698770064378247,2.645256986030313,2.4927928345716968,1.8558146968433586,1.2907419479769668,0.3862994038215275,-0.39453627871890895,-0.37661717174502857,-0.5108094603740299,-0.22606077519059267,0.33559489646008883,1.0129175143888303,1.8356541090626435,2.513431601469026,2.608807462336753,2.7760898596571124,2.5000277425496797,2.1176170980486266,1.4457076379257339,0.6381459508746526,0.6155404378018383,0.28115163804490845,0.17330417547427573,2.1493981033
425.7968065463192,44.468289100329834,9.457324506234622,9.726180702423225,1.5453038033361357,-2.371367947047106,-6.22409655759648,-6.938454712119098,-6.99896670637609,-5.962639968069834,-4.435362184491176,-3.3643444735980537,-2.1844045491196558,-1.0154718463732784,-0.37324058924730086,0.8643900845165738,1.7413657913394245,2.5818836696550984,2.3487408365691675,2.4209305335098654,1.3758848379768578,0.8017169138185926,-0.18006302767647633,-1.0483572658243825,-1.4391261753194418,-1.1096119083590432,-0.7937819674580856,0.18736510274931978,1.249304544276764,1.810149195385675,2.675111271192608,3.093031213885083,2.768783713887119,2.5181304704449565,1.8698141269248023,1.149522124969297,0.7907742562992724,0.08801488345569851,-0.23161951087075047,0.024595203797912635,2.1100998105
425.8706372914907,44.57616084596841,9.553576021354244,9.724150561554442,1.4696672191905582,-2.188489905058022,-5.406767264687295,-6.264063455846585,-6.4784866220384965,-5.501447569943935,-4.387380922833304,-2.8066081775034477,-1.8364046108223575,-0.7857093245173138,-0.1953993114306021,0.45229239823812867,1.4255232770663206,1.9330165309950889,2.4857019010165087,1.88658399256861,1.578915260444384,0.8978296539712093,0.13772118759243784,-0.9770355844922911,-1.3649439761926172,-1.2108569497000292,-0.6692559201497762,0.22687855111530217,1.2651604663208265,1.9318320874289094,2.737821135420839,2.5422780536903233,2.6859389546649797,2.304767479072799,1.8095527605164596,0.7606490324659116,0.4323578871916596,-0.14820809688267014,-0.8148120523097375,-0.06147807039116834,2.0717970121
