seg_id,seg_start,seg_end,num_peaks_1,num_peaks_2,num_peaks_3,num_peaks_4,num_peaks_5,num_peaks_6,num_peaks_7,num_peaks_8,num_peaks_9,num_peaks_10,num_peaks_11,num_peaks_12,num_peaks_13,num_peaks_14,num_peaks_15,num_peaks_16,num_peaks_17,num_peaks_18,num_peaks_19,num_peaks_20,range_-200_-195,range_-195_-190,range_-190_-185,range_-185_-180,range_-180_-175,range_-175_-170,range_-170_-165,range_-165_-160,range_-160_-155,range_-155_-150,range_-150_-145,range_-145_-140,range_-140_-135,range_-135_-130,range_-130_-125,range_-125_-120,range_-120_-115,range_-115_-110,range_-110_-105,range_-105_-100,range_-100_-95,range_-95_-90,range_-90_-85,range_-85_-80,range_-80_-75,range_-75_-70,range_-70_-65,range_-65_-60,range_-60_-55,range_-55_-50,range_-50_-45,range_-45_-40,range_-40_-35,range_-35_-30,range_-30_-25,range_-25_-20,range_-20_-15,range_-15_-10,range_-10_-5,range_-5_0,range_0_5,range_5_10,range_10_15,range_15_20,range_20_25,range_25_30,range_30_35,range_35_40,range_40_45,range_45_50,range_50_55,range_55_60,range_60_65,range_65_70,range_70_75,range_75_80,range_80_85,range_85_90,range_90_95,range_95_100,range_100_105,range_105_110,range_110_115,range_115_120,range_120_125,range_125_130,range_130_135,range_135_140,range_140_145,range_145_150,range_150_155,range_155_160,range_160_165,range_165_170,range_170_175,range_175_180,range_180_185,range_185_190,range_190_195,classic_sta_lta5_mean,classic_sta_lta6_mean,classic_sta_lta7_mean
22240.0,7500309.0,7650309.0,33594.0,21424.0,14829.0,11386.0,9243.0,7838.0,6858.0,6177.0,5550.0,5019.0,4613.0,4234.0,3923.0,3605.0,3347.0,3125.0,2931.0,2755.0,2603.0,2470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,13.0,10.0,31.0,41.0,87.0,304.0,5286.0,66717.0,70936.0,6101.0,295.0,93.0,30.0,22.0,16.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999403808243616,0.9769882105151383,0.9945341386649641
22241.0,80223943.0,80373943.0,31225.0,19075.0,13088.0,10274.0,8714.0,7672.0,6935.0,6380.0,5904.0,5468.0,5017.0,4642.0,4251.0,3867.0,3562.0,3301.0,3066.0,2839.0,2675.0,2546.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,4.0,5.0,4.0,6.0,2.0,1.0,1.0,4.0,4.0,6.0,6.0,7.0,2.0,8.0,10.0,12.0,8.0,14.0,19.0,19.0,27.0,23.0,41.0,58.0,113.0,116.0,133.0,243.0,350.0,677.0,1855.0,11516.0,63180.0,58336.0,9626.0,1642.0,689.0,359.0,219.0,153.0,96.0,76.0,47.0,40.0,30.0,12.0,18.0,13.0,8.0,8.0,10.0,15.0,9.0,13.0,8.0,11.0,3.0,8.0,8.0,3.0,1.0,3.0,5.0,3.0,4.0,3.0,2.0,0.0,3.0,4.0,2.0,1.025168408792312,1.0565304894788583,0.9868670119608574
22242.0,73131259.0,73281259.0,32863.0,20458.0,14136.0,11026.0,9129.0,7865.0,6995.0,6329.0,5752.0,5295.0,4873.0,4444.0,4073.0,3767.0,3465.0,3199.0,2990.0,2794.0,2658.0,2516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,3.0,10.0,14.0,21.0,22.0,41.0,77.0,112.0,218.0,385.0,974.0,10499.0,74210.0,56137.0,5783.0,721.0,324.0,162.0,91.0,67.0,38.0,25.0,21.0,10.0,7.0,3.0,3.0,8.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.020951274631738,0.9995134395791435,0.9913368551466252
22243.0,95057327.0,95207327.0,30926.0,18752.0,12772.0,10130.0,8562.0,7614.0,6932.0,6397.0,5941.0,5523.0,5081.0,4689.0,4288.0,3868.0,3521.0,3222.0,2959.0,2757.0,2596.0,2463.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,3.0,3.0,2.0,2.0,1.0,0.0,4.0,3.0,6.0,3.0,10.0,10.0,9.0,16.0,11.0,13.0,14.0,24.0,27.0,30.0,41.0,52.0,82.0,116.0,159.0,260.0,443.0,766.0,2126.0,11210.0,58457.0,59713.0,12019.0,2204.0,844.0,425.0,235.0,170.0,102.0,81.0,70.0,41.0,37.0,24.0,19.0,10.0,12.0,9.0,9.0,4.0,7.0,5.0,6.0,4.0,6.0,3.0,2.0,4.0,2.0,5.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0392170939898762,1.0399673769896134,0.9857878607674945
22244.0,78032929.0,78182929.0,31397.0,19226.0,13191.0,10372.0,8612.0,7523.0,6855.0,6290.0,5815.0,5364.0,4953.0,4584.0,4180.0,3831.0,3509.0,3233.0,2986.0,2796.0,2653.0,2519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,6.0,3.0,6.0,11.0,9.0,10.0,12.0,26.0,19.0,27.0,48.0,70.0,82.0,136.0,238.0,365.0,731.0,1904.0,11646.0,65402.0,57224.0,8710.0,1610.0,677.0,362.0,207.0,124.0,103.0,53.0,56.0,38.0,25.0,13.0,10.0,6.0,7.0,2.0,2.0,3.0,5.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0328490499587053,1.0201246412646194,0.9850393879032305
22245.0,46195833.0,46345833.0,30747.0,18413.0,12669.0,9930.0,8397.0,7445.0,6785.0,6261.0,5870.0,5455.0,5028.0,4622.0,4219.0,3870.0,3519.0,3257.0,3015.0,2813.0,2645.0,2502.0,1.0,3.0,2.0,2.0,4.0,1.0,2.0,4.0,4.0,0.0,2.0,3.0,2.0,5.0,3.0,1.0,8.0,10.0,5.0,5.0,10.0,9.0,10.0,9.0,17.0,12.0,14.0,23.0,35.0,29.0,36.0,56.0,85.0,111.0,187.0,266.0,426.0,917.0,2762.0,14726.0,62711.0,53179.0,10089.0,2128.0,781.0,386.0,235.0,141.0,89.0,71.0,70.0,49.0,36.0,28.0,24.0,20.0,14.0,9.0,10.0,7.0,9.0,6.0,7.0,5.0,5.0,6.0,3.0,2.0,2.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,2.0,2.0,2.0,1.0416769381284359,1.038891515831654,0.9859329897803804
22246.0,32713365.0,32863365.0,31292.0,18888.0,12803.0,10082.0,8502.0,7606.0,6940.0,6391.0,5918.0,5478.0,5074.0,4650.0,4271.0,3881.0,3538.0,3267.0,3022.0,2803.0,2642.0,2483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,3.0,3.0,5.0,2.0,4.0,8.0,7.0,15.0,20.0,18.0,37.0,55.0,68.0,94.0,168.0,285.0,706.0,1985.0,12005.0,61621.0,58491.0,11001.0,1916.0,642.0,298.0,178.0,108.0,75.0,52.0,28.0,31.0,19.0,17.0,8.0,11.0,2.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0283190410029805,1.020982699129664,0.9904320323988313
22247.0,22656218.0,22806218.0,31117.0,18867.0,12885.0,10138.0,8503.0,7514.0,6817.0,6309.0,5871.0,5458.0,5070.0,4661.0,4268.0,3884.0,3555.0,3240.0,2985.0,2783.0,2626.0,2513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,2.0,3.0,8.0,6.0,6.0,13.0,7.0,11.0,18.0,23.0,31.0,37.0,46.0,49.0,76.0,137.0,217.0,385.0,759.0,1932.0,9852.0,56898.0,62799.0,12445.0,2242.0,845.0,409.0,233.0,159.0,92.0,44.0,45.0,28.0,26.0,22.0,12.0,6.0,9.0,7.0,5.0,4.0,5.0,6.0,2.0,4.0,0.0,5.0,1.0,3.0,3.0,0.0,2.0,0.0,1.0,3.0,0.0,3.0,3.0,0.0,0.0,1.034913980877256,1.0317038199685176,0.9892707261567534
22248.0,73589507.0,73739507.0,32881.0,20256.0,13890.0,10853.0,8936.0,7770.0,6947.0,6277.0,5735.0,5272.0,4864.0,4474.0,4121.0,3791.0,3492.0,3228.0,3002.0,2817.0,2652.0,2504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,5.0,3.0,13.0,35.0,68.0,118.0,256.0,869.0,9620.0,70969.0,60505.0,6301.0,738.0,247.0,123.0,59.0,34.0,11.0,7.0,3.0,3.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0117345354601837,0.9796375588850592,0.9936317467443961
22249.0,10801072.0,10951072.0,32974.0,20640.0,14298.0,11113.0,9164.0,7834.0,6902.0,6213.0,5660.0,5138.0,4728.0,4349.0,3975.0,3711.0,3427.0,3205.0,2984.0,2789.0,2630.0,2484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,9.0,18.0,25.0,56.0,70.0,135.0,219.0,600.0,6873.0,67191.0,66650.0,7027.0,590.0,210.0,120.0,76.0,43.0,34.0,22.0,9.0,9.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0118142875578675,0.9909385123158159,0.9936216291914725
22250.0,37949730.0,38099730.0,30917.0,18705.0,12799.0,10065.0,8581.0,7638.0,6987.0,6439.0,5976.0,5553.0,5140.0,4723.0,4243.0,3800.0,3476.0,3204.0,2971.0,2808.0,2663.0,2536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,4.0,2.0,7.0,7.0,13.0,16.0,32.0,54.0,77.0,164.0,242.0,367.0,760.0,2082.0,12165.0,61339.0,57918.0,10932.0,2104.0,798.0,361.0,217.0,119.0,76.0,42.0,32.0,21.0,12.0,8.0,7.0,5.0,2.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305398233383385,1.0254397950403333,0.990002909620138
22251.0,88916624.0,89066624.0,31423.0,19141.0,13127.0,10323.0,8657.0,7630.0,6964.0,6422.0,5935.0,5507.0,5086.0,4630.0,4221.0,3833.0,3493.0,3186.0,2908.0,2704.0,2532.0,2434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,3.0,6.0,3.0,10.0,6.0,10.0,8.0,23.0,26.0,23.0,35.0,70.0,105.0,160.0,291.0,600.0,1685.0,11267.0,63987.0,59146.0,9592.0,1594.0,579.0,292.0,138.0,94.0,46.0,40.0,35.0,25.0,24.0,16.0,10.0,10.0,7.0,6.0,5.0,2.0,4.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0230029364526096,1.0197657125885904,0.9875481511600465
22252.0,26625237.0,26775237.0,30509.0,18531.0,12625.0,9969.0,8474.0,7438.0,6763.0,6227.0,5787.0,5395.0,4994.0,4586.0,4174.0,3810.0,3490.0,3195.0,2962.0,2791.0,2650.0,2520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,5.0,3.0,6.0,11.0,8.0,25.0,12.0,26.0,33.0,35.0,54.0,50.0,63.0,85.0,86.0,138.0,153.0,237.0,380.0,542.0,1068.0,2679.0,13699.0,61717.0,53526.0,10275.0,2211.0,998.0,532.0,343.0,230.0,174.0,116.0,92.0,74.0,55.0,56.0,36.0,37.0,19.0,20.0,22.0,20.0,9.0,5.0,7.0,5.0,3.0,5.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048990224499475,1.0408171844950667,0.9841356457081183
22253.0,65997761.0,66147761.0,33090.0,20802.0,14297.0,11128.0,9122.0,7856.0,6878.0,6153.0,5648.0,5165.0,4702.0,4338.0,3948.0,3639.0,3392.0,3120.0,2898.0,2739.0,2565.0,2417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,9.0,7.0,13.0,13.0,17.0,14.0,27.0,42.0,76.0,133.0,258.0,741.0,8131.0,71177.0,62193.0,5862.0,631.0,292.0,138.0,69.0,44.0,26.0,20.0,17.0,10.0,11.0,4.0,6.0,4.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0144193370752261,1.004659450828054,0.9929713164104562
22254.0,93284099.0,93434099.0,31339.0,18957.0,12946.0,10103.0,8480.0,7530.0,6826.0,6355.0,5912.0,5478.0,5087.0,4662.0,4256.0,3894.0,3538.0,3257.0,3027.0,2811.0,2630.0,2483.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,6.0,5.0,3.0,11.0,12.0,10.0,24.0,46.0,65.0,83.0,176.0,350.0,691.0,1858.0,9916.0,57451.0,63441.0,12104.0,2121.0,747.0,360.0,195.0,106.0,66.0,43.0,22.0,19.0,15.0,9.0,2.0,10.0,5.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0285423675957701,1.0262792091643562,0.990165274887065
22255.0,21406599.0,21556599.0,31772.0,19550.0,13452.0,10468.0,8870.0,7790.0,7026.0,6454.0,5985.0,5563.0,5138.0,4746.0,4356.0,3934.0,3576.0,3261.0,3033.0,2811.0,2673.0,2536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,6.0,6.0,6.0,6.0,9.0,6.0,6.0,8.0,26.0,36.0,63.0,99.0,180.0,319.0,643.0,1603.0,9837.0,61150.0,62400.0,10498.0,1649.0,652.0,302.0,185.0,103.0,67.0,40.0,9.0,9.0,10.0,4.0,5.0,7.0,4.0,4.0,2.0,2.0,4.0,1.0,4.0,1.0,4.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0314441697899195,1.0072160710748916,0.9898786700203188
22256.0,9526271.0,9676271.0,32728.0,20586.0,14212.0,11031.0,9186.0,7925.0,7032.0,6303.0,5708.0,5219.0,4831.0,4460.0,4090.0,3777.0,3476.0,3227.0,3003.0,2803.0,2640.0,2489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,4.0,8.0,12.0,15.0,21.0,26.0,44.0,77.0,82.0,175.0,367.0,813.0,5689.0,58966.0,72258.0,9379.0,1082.0,432.0,233.0,113.0,74.0,53.0,21.0,16.0,10.0,9.0,3.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0111550449812376,0.9863204190214075,0.9903627398864525
22257.0,22989777.0,23139777.0,31495.0,19288.0,13244.0,10332.0,8713.0,7708.0,6986.0,6390.0,5922.0,5499.0,5078.0,4643.0,4235.0,3858.0,3505.0,3196.0,2992.0,2787.0,2601.0,2474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,10.0,16.0,20.0,40.0,60.0,105.0,193.0,263.0,586.0,1702.0,9556.0,59610.0,63604.0,11071.0,1711.0,673.0,330.0,193.0,101.0,56.0,41.0,22.0,16.0,11.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0251150534930824,0.9947865416937609,0.9918286967396595
22258.0,95685628.0,95835628.0,29994.0,18121.0,12451.0,9884.0,8392.0,7529.0,6930.0,6458.0,6054.0,5704.0,5322.0,4857.0,4417.0,3988.0,3636.0,3328.0,3059.0,2847.0,2670.0,2546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,7.0,2.0,4.0,6.0,9.0,5.0,15.0,14.0,19.0,26.0,27.0,38.0,35.0,45.0,65.0,73.0,115.0,139.0,203.0,357.0,622.0,1235.0,2848.0,12487.0,55268.0,57299.0,13065.0,2851.0,1207.0,646.0,342.0,240.0,154.0,94.0,98.0,48.0,53.0,39.0,36.0,42.0,20.0,19.0,14.0,12.0,10.0,6.0,3.0,4.0,4.0,1.0,1.0,3.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.054148943257993,1.0337916154958842,0.9838983830518613
22259.0,17714436.0,17864436.0,31950.0,19773.0,13615.0,10645.0,8856.0,7758.0,6923.0,6304.0,5838.0,5362.0,4967.0,4528.0,4106.0,3736.0,3448.0,3198.0,2968.0,2767.0,2598.0,2477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,5.0,6.0,10.0,15.0,14.0,22.0,32.0,57.0,123.0,233.0,455.0,1202.0,10345.0,68480.0,59722.0,7355.0,1005.0,419.0,200.0,111.0,67.0,37.0,19.0,10.0,9.0,12.0,9.0,5.0,2.0,4.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0255346969124342,1.0017164561761585,0.9908655422301251
22260.0,37754296.0,37904296.0,31139.0,18816.0,12921.0,10038.0,8533.0,7575.0,6923.0,6425.0,5974.0,5530.0,5121.0,4721.0,4313.0,3932.0,3567.0,3289.0,3066.0,2862.0,2676.0,2527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,6.0,7.0,8.0,10.0,6.0,12.0,20.0,37.0,43.0,63.0,99.0,161.0,229.0,415.0,837.0,2261.0,12082.0,60938.0,58051.0,10756.0,2018.0,822.0,441.0,251.0,128.0,84.0,58.0,35.0,24.0,11.0,16.0,14.0,11.0,9.0,8.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0408317135613234,1.0504586734178294,0.9870902079101118
22261.0,72778151.0,72928151.0,32032.0,19748.0,13606.0,10544.0,8786.0,7717.0,6939.0,6312.0,5758.0,5309.0,4884.0,4523.0,4155.0,3807.0,3495.0,3197.0,2985.0,2805.0,2647.0,2494.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,5.0,2.0,2.0,3.0,5.0,10.0,8.0,5.0,14.0,18.0,25.0,19.0,29.0,35.0,45.0,49.0,75.0,86.0,114.0,129.0,195.0,267.0,508.0,1485.0,12070.0,69964.0,55133.0,6951.0,1165.0,507.0,270.0,154.0,124.0,105.0,60.0,67.0,59.0,35.0,19.0,18.0,19.0,13.0,17.0,22.0,12.0,10.0,11.0,3.0,6.0,5.0,4.0,4.0,2.0,3.0,5.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.033619326548795,1.0676961276302102,0.985872991019324
22262.0,78265381.0,78415381.0,31780.0,19503.0,13385.0,10440.0,8744.0,7644.0,6914.0,6353.0,5867.0,5408.0,4970.0,4545.0,4174.0,3822.0,3486.0,3228.0,3012.0,2813.0,2662.0,2536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,5.0,3.0,8.0,8.0,17.0,19.0,33.0,37.0,54.0,85.0,144.0,173.0,314.0,686.0,1603.0,11987.0,68504.0,56024.0,7620.0,1275.0,547.0,291.0,162.0,100.0,81.0,60.0,42.0,26.0,27.0,16.0,15.0,7.0,9.0,1.0,4.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0346241552482935,1.0612012133273077,0.9876310871319469
22263.0,49443133.0,49593133.0,31005.0,18720.0,12769.0,10027.0,8472.0,7558.0,6910.0,6452.0,6031.0,5620.0,5242.0,4812.0,4368.0,3929.0,3554.0,3246.0,3017.0,2810.0,2631.0,2511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,4.0,4.0,0.0,10.0,9.0,13.0,10.0,10.0,15.0,24.0,22.0,35.0,48.0,92.0,101.0,151.0,246.0,420.0,766.0,1982.0,11516.0,58711.0,59772.0,11879.0,2084.0,797.0,433.0,267.0,153.0,103.0,88.0,57.0,34.0,31.0,19.0,8.0,13.0,17.0,10.0,6.0,9.0,7.0,6.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0374537524676466,1.023722073389109,0.9878464879375052
22264.0,23178378.0,23328378.0,31576.0,19248.0,13180.0,10396.0,8681.0,7682.0,6962.0,6348.0,5914.0,5465.0,5071.0,4636.0,4251.0,3849.0,3525.0,3248.0,3020.0,2794.0,2640.0,2507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,9.0,12.0,17.0,26.0,27.0,52.0,120.0,171.0,325.0,748.0,1937.0,11689.0,64404.0,57960.0,9378.0,1771.0,613.0,306.0,169.0,104.0,55.0,46.0,25.0,15.0,8.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0272674241248467,0.9986375119953171,0.9908419580334408
22265.0,90599965.0,90749965.0,31423.0,19091.0,12941.0,10224.0,8561.0,7596.0,6859.0,6310.0,5846.0,5457.0,5018.0,4579.0,4177.0,3807.0,3498.0,3218.0,2998.0,2805.0,2652.0,2537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,16.0,33.0,41.0,72.0,154.0,296.0,692.0,1818.0,10657.0,60092.0,61560.0,11306.0,1923.0,676.0,303.0,152.0,100.0,48.0,29.0,18.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0245439078815994,1.0230970405196196,0.9912453091854645
22266.0,15144681.0,15294681.0,32567.0,20426.0,14131.0,11036.0,9153.0,7920.0,7024.0,6307.0,5752.0,5288.0,4878.0,4456.0,4077.0,3736.0,3451.0,3196.0,2968.0,2802.0,2634.0,2494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,13.0,18.0,31.0,51.0,79.0,177.0,313.0,830.0,8073.0,67201.0,64558.0,7140.0,817.0,309.0,171.0,87.0,45.0,31.0,19.0,14.0,6.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0148902047173352,1.0011156500976142,0.9932087946405987
22267.0,57414735.0,57564735.0,31128.0,18879.0,12935.0,10150.0,8567.0,7595.0,6897.0,6376.0,5926.0,5533.0,5094.0,4704.0,4295.0,3940.0,3594.0,3282.0,3013.0,2819.0,2637.0,2504.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,3.0,2.0,3.0,5.0,4.0,7.0,8.0,9.0,3.0,5.0,7.0,7.0,9.0,12.0,15.0,13.0,22.0,30.0,34.0,58.0,60.0,85.0,104.0,144.0,210.0,285.0,646.0,2023.0,11123.0,58915.0,60419.0,11711.0,2086.0,716.0,341.0,207.0,133.0,117.0,72.0,59.0,34.0,28.0,28.0,35.0,20.0,18.0,9.0,8.0,10.0,10.0,11.0,5.0,4.0,2.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0309011846364458,1.0436714682237132,0.9885116552515008
