seg_id,seg_start,seg_end,num_peaks_1,num_peaks_2,num_peaks_3,num_peaks_4,num_peaks_5,num_peaks_6,num_peaks_7,num_peaks_8,num_peaks_9,num_peaks_10,num_peaks_11,num_peaks_12,num_peaks_13,num_peaks_14,num_peaks_15,num_peaks_16,num_peaks_17,num_peaks_18,num_peaks_19,num_peaks_20,range_-200_-195,range_-195_-190,range_-190_-185,range_-185_-180,range_-180_-175,range_-175_-170,range_-170_-165,range_-165_-160,range_-160_-155,range_-155_-150,range_-150_-145,range_-145_-140,range_-140_-135,range_-135_-130,range_-130_-125,range_-125_-120,range_-120_-115,range_-115_-110,range_-110_-105,range_-105_-100,range_-100_-95,range_-95_-90,range_-90_-85,range_-85_-80,range_-80_-75,range_-75_-70,range_-70_-65,range_-65_-60,range_-60_-55,range_-55_-50,range_-50_-45,range_-45_-40,range_-40_-35,range_-35_-30,range_-30_-25,range_-25_-20,range_-20_-15,range_-15_-10,range_-10_-5,range_-5_0,range_0_5,range_5_10,range_10_15,range_15_20,range_20_25,range_25_30,range_30_35,range_35_40,range_40_45,range_45_50,range_50_55,range_55_60,range_60_65,range_65_70,range_70_75,range_75_80,range_80_85,range_85_90,range_90_95,range_95_100,range_100_105,range_105_110,range_110_115,range_115_120,range_120_125,range_125_130,range_130_135,range_135_140,range_140_145,range_145_150,range_150_155,range_155_160,range_160_165,range_165_170,range_170_175,range_175_180,range_180_185,range_185_190,range_190_195,classic_sta_lta5_mean,classic_sta_lta6_mean,classic_sta_lta7_mean
18331.0,97245687.0,97395687.0,31367.0,18979.0,12795.0,10145.0,8575.0,7610.0,6921.0,6384.0,5939.0,5502.0,5104.0,4670.0,4265.0,3880.0,3555.0,3270.0,3027.0,2828.0,2660.0,2540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,6.0,6.0,3.0,6.0,4.0,6.0,12.0,7.0,15.0,17.0,22.0,17.0,16.0,27.0,39.0,46.0,77.0,98.0,153.0,218.0,364.0,612.0,1787.0,12145.0,63015.0,57722.0,10137.0,1685.0,611.0,322.0,220.0,142.0,103.0,86.0,58.0,35.0,25.0,17.0,18.0,11.0,6.0,10.0,4.0,10.0,10.0,5.0,11.0,5.0,5.0,6.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.037867076066118,1.079396232614115,0.9897964304805559
18332.0,22121549.0,22271549.0,30768.0,18695.0,12812.0,10063.0,8550.0,7567.0,6897.0,6373.0,5894.0,5494.0,5083.0,4615.0,4230.0,3831.0,3517.0,3214.0,2982.0,2776.0,2626.0,2498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,5.0,6.0,10.0,4.0,11.0,17.0,22.0,42.0,64.0,114.0,133.0,243.0,457.0,878.0,2108.0,10575.0,57011.0,61073.0,12633.0,2376.0,921.0,496.0,286.0,193.0,101.0,73.0,33.0,24.0,30.0,14.0,8.0,9.0,3.0,7.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0433665196081434,0.9947877013623742,0.9884038667383146
18333.0,29353748.0,29503748.0,31308.0,18976.0,12932.0,10112.0,8550.0,7561.0,6855.0,6318.0,5865.0,5437.0,5035.0,4604.0,4242.0,3847.0,3526.0,3246.0,2987.0,2786.0,2621.0,2489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,4.0,6.0,15.0,4.0,12.0,21.0,38.0,43.0,66.0,72.0,146.0,239.0,541.0,1774.0,9907.0,58197.0,63055.0,12484.0,2004.0,638.0,274.0,138.0,78.0,61.0,47.0,34.0,17.0,21.0,11.0,9.0,10.0,6.0,8.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0323044607759404,1.0333544561350916,0.9929076775123947
18334.0,92177007.0,92327007.0,32256.0,19834.0,13639.0,10595.0,8858.0,7767.0,6944.0,6363.0,5847.0,5437.0,4985.0,4526.0,4153.0,3832.0,3520.0,3258.0,3032.0,2824.0,2643.0,2494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,6.0,11.0,19.0,24.0,41.0,67.0,115.0,198.0,417.0,1183.0,8697.0,62268.0,65303.0,9509.0,1183.0,411.0,227.0,111.0,64.0,53.0,40.0,14.0,11.0,10.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0223723599420815,0.9974679038280713,0.9914881444607122
18335.0,25203053.0,25353053.0,31565.0,19058.0,12959.0,10154.0,8570.0,7575.0,6865.0,6285.0,5781.0,5385.0,4975.0,4576.0,4214.0,3852.0,3554.0,3296.0,3017.0,2812.0,2639.0,2495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,2.0,7.0,25.0,56.0,99.0,262.0,604.0,1808.0,11265.0,61543.0,60647.0,10798.0,1804.0,609.0,248.0,115.0,53.0,25.0,11.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.022287204955584,0.9845160806840625,0.9925323137599882
18336.0,15852700.0,16002700.0,31703.0,19276.0,13272.0,10429.0,8742.0,7717.0,6972.0,6424.0,5915.0,5497.0,5085.0,4634.0,4231.0,3870.0,3533.0,3245.0,2979.0,2802.0,2648.0,2521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,5.0,8.0,5.0,7.0,14.0,16.0,27.0,61.0,79.0,147.0,283.0,679.0,1679.0,9194.0,58832.0,64297.0,11328.0,1868.0,729.0,314.0,153.0,98.0,55.0,39.0,25.0,13.0,8.0,6.0,8.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0259961599858671,1.0109044573141057,0.991122187128027
18337.0,78639003.0,78789003.0,33518.0,21347.0,14806.0,11461.0,9345.0,7982.0,6968.0,6179.0,5549.0,5017.0,4626.0,4221.0,3901.0,3587.0,3350.0,3141.0,2918.0,2741.0,2595.0,2452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,8.0,18.0,29.0,62.0,120.0,339.0,4067.0,61019.0,76084.0,7507.0,442.0,156.0,72.0,42.0,10.0,7.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0026779166906765,0.9736002682190501,0.9944186151825738
18338.0,19638205.0,19788205.0,32088.0,19702.0,13424.0,10429.0,8647.0,7611.0,6881.0,6275.0,5813.0,5378.0,4940.0,4543.0,4154.0,3789.0,3461.0,3177.0,2926.0,2739.0,2558.0,2422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,2.0,2.0,7.0,8.0,15.0,18.0,19.0,33.0,55.0,65.0,97.0,180.0,301.0,608.0,1439.0,10591.0,66360.0,59424.0,8093.0,1307.0,592.0,290.0,157.0,114.0,53.0,46.0,27.0,25.0,18.0,10.0,16.0,10.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0281515149226896,1.0265373254326398,0.9894601888207873
18339.0,79510582.0,79660582.0,33346.0,21050.0,14614.0,11388.0,9300.0,7949.0,6965.0,6190.0,5602.0,5106.0,4674.0,4289.0,3948.0,3630.0,3361.0,3145.0,2952.0,2775.0,2619.0,2485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,3.0,3.0,11.0,12.0,23.0,41.0,50.0,78.0,122.0,391.0,5361.0,66113.0,70779.0,6232.0,396.0,146.0,85.0,46.0,31.0,26.0,13.0,13.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005548664760891,0.982360936649946,0.9938746216134089
18340.0,8441547.0,8591547.0,32553.0,20160.0,13748.0,10763.0,8917.0,7696.0,6864.0,6267.0,5764.0,5313.0,4893.0,4463.0,4070.0,3717.0,3420.0,3182.0,2938.0,2743.0,2587.0,2473.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,2.0,3.0,3.0,2.0,5.0,9.0,5.0,10.0,14.0,12.0,24.0,23.0,27.0,45.0,48.0,61.0,86.0,135.0,206.0,339.0,1085.0,8333.0,65014.0,64154.0,8232.0,1020.0,380.0,182.0,144.0,88.0,61.0,33.0,35.0,32.0,26.0,27.0,19.0,16.0,4.0,2.0,6.0,5.0,5.0,5.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0201383228705705,1.036676378786664,0.9910095873625472
18341.0,51716190.0,51866190.0,32617.0,20223.0,13930.0,10870.0,9059.0,7828.0,6976.0,6321.0,5792.0,5305.0,4838.0,4473.0,4078.0,3709.0,3407.0,3129.0,2909.0,2697.0,2540.0,2417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,9.0,22.0,35.0,57.0,145.0,277.0,839.0,7800.0,64521.0,66536.0,8288.0,860.0,329.0,128.0,71.0,32.0,23.0,10.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0127996515407809,0.9880478306046963,0.9944416712952161
18342.0,52344210.0,52494210.0,32897.0,20404.0,14046.0,10838.0,8925.0,7729.0,6860.0,6184.0,5709.0,5281.0,4867.0,4462.0,4055.0,3718.0,3413.0,3144.0,2910.0,2759.0,2597.0,2450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,8.0,12.0,18.0,22.0,40.0,80.0,225.0,792.0,6822.0,60303.0,69998.0,10171.0,1001.0,262.0,110.0,52.0,24.0,19.0,9.0,8.0,3.0,5.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067799044876093,0.9858154116612935,0.9933758800538782
18343.0,16560737.0,16710737.0,32466.0,20070.0,13763.0,10708.0,8851.0,7758.0,6982.0,6319.0,5757.0,5287.0,4878.0,4471.0,4108.0,3784.0,3485.0,3225.0,2994.0,2835.0,2667.0,2519.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,2.0,4.0,3.0,7.0,0.0,6.0,3.0,3.0,4.0,6.0,6.0,11.0,12.0,7.0,8.0,17.0,12.0,20.0,19.0,40.0,86.0,135.0,295.0,970.0,8272.0,64035.0,65254.0,8862.0,1086.0,352.0,145.0,84.0,43.0,38.0,19.0,18.0,16.0,14.0,15.0,5.0,8.0,5.0,3.0,4.0,3.0,3.0,1.0,4.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,2.0,1.0,1.0132097761353243,0.9987523029226264,0.9924047605884686
18344.0,74378017.0,74528017.0,31956.0,19620.0,13525.0,10620.0,8901.0,7774.0,7011.0,6436.0,5938.0,5488.0,5072.0,4623.0,4192.0,3841.0,3499.0,3233.0,2987.0,2804.0,2630.0,2514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,8.0,6.0,9.0,18.0,27.0,30.0,45.0,75.0,124.0,201.0,400.0,1195.0,8304.0,59816.0,66129.0,11206.0,1430.0,434.0,191.0,112.0,82.0,44.0,31.0,24.0,21.0,13.0,5.0,7.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0229822911511133,1.0000072306804593,0.9933214902877369
18345.0,72090467.0,72240467.0,30665.0,18437.0,12665.0,9978.0,8521.0,7590.0,6973.0,6428.0,5975.0,5519.0,5136.0,4740.0,4339.0,3969.0,3636.0,3326.0,3054.0,2825.0,2648.0,2519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,3.0,6.0,9.0,9.0,16.0,15.0,10.0,28.0,27.0,48.0,50.0,92.0,147.0,224.0,407.0,868.0,2195.0,10648.0,55083.0,61798.0,13520.0,2649.0,909.0,479.0,241.0,145.0,113.0,73.0,45.0,33.0,13.0,20.0,16.0,10.0,4.0,9.0,4.0,3.0,1.0,3.0,4.0,3.0,4.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0319930075196495,1.0175703029863936,0.9902273189426768
18346.0,23840131.0,23990131.0,31355.0,19099.0,12948.0,10142.0,8542.0,7507.0,6810.0,6298.0,5854.0,5451.0,5079.0,4628.0,4259.0,3891.0,3551.0,3256.0,3048.0,2827.0,2672.0,2523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,14.0,6.0,16.0,21.0,32.0,46.0,53.0,79.0,146.0,231.0,373.0,788.0,1874.0,11896.0,63687.0,57974.0,9390.0,1663.0,707.0,373.0,215.0,125.0,83.0,63.0,43.0,38.0,19.0,18.0,8.0,5.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0355349733883283,1.0313036585566422,0.9870642523897922
18347.0,59484585.0,59634585.0,31645.0,19478.0,13251.0,10344.0,8675.0,7624.0,6836.0,6251.0,5787.0,5404.0,5002.0,4582.0,4193.0,3840.0,3527.0,3240.0,3017.0,2803.0,2657.0,2485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,2.0,6.0,4.0,2.0,10.0,20.0,33.0,50.0,58.0,104.0,150.0,285.0,620.0,1816.0,11588.0,65264.0,58387.0,8783.0,1528.0,614.0,264.0,149.0,87.0,62.0,28.0,25.0,18.0,10.0,8.0,4.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0259938983087813,1.0323661698317859,0.990790984511633
18348.0,21234107.0,21384107.0,31500.0,19194.0,13127.0,10260.0,8633.0,7642.0,6926.0,6370.0,5901.0,5451.0,5048.0,4630.0,4241.0,3901.0,3537.0,3276.0,3039.0,2854.0,2689.0,2553.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,3.0,2.0,0.0,6.0,2.0,1.0,2.0,4.0,2.0,3.0,6.0,8.0,8.0,10.0,15.0,9.0,23.0,28.0,22.0,38.0,42.0,48.0,82.0,105.0,155.0,282.0,571.0,1718.0,10374.0,60552.0,61720.0,10901.0,1722.0,631.0,276.0,170.0,87.0,70.0,60.0,36.0,34.0,29.0,17.0,21.0,22.0,12.0,12.0,13.0,5.0,8.0,10.0,3.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0295195235807395,1.0377071438372787,0.989616030493572
18349.0,88889276.0,89039276.0,32512.0,20311.0,13985.0,10805.0,9015.0,7829.0,7009.0,6341.0,5786.0,5322.0,4917.0,4479.0,4110.0,3763.0,3467.0,3209.0,2975.0,2786.0,2637.0,2515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,10.0,6.0,17.0,27.0,35.0,116.0,293.0,834.0,6445.0,58668.0,71551.0,10363.0,1002.0,385.0,122.0,54.0,35.0,10.0,2.0,10.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0094551416756832,0.9839063479218302,0.9944137784173681
18350.0,32486790.0,32636790.0,30047.0,18103.0,12306.0,9720.0,8308.0,7474.0,6850.0,6367.0,5939.0,5547.0,5111.0,4701.0,4284.0,3877.0,3539.0,3251.0,3000.0,2802.0,2679.0,2548.0,2.0,5.0,2.0,1.0,5.0,4.0,3.0,4.0,5.0,4.0,4.0,6.0,6.0,7.0,13.0,8.0,8.0,11.0,10.0,22.0,13.0,18.0,19.0,21.0,28.0,28.0,37.0,36.0,53.0,67.0,75.0,100.0,139.0,200.0,253.0,386.0,619.0,1074.0,2655.0,10678.0,51793.0,60343.0,14395.0,3223.0,1253.0,648.0,405.0,275.0,187.0,118.0,127.0,73.0,62.0,50.0,52.0,37.0,42.0,27.0,23.0,26.0,22.0,25.0,19.0,16.0,7.0,14.0,9.0,11.0,11.0,6.0,7.0,3.0,6.0,6.0,5.0,3.0,2.0,1.0,2.0,1.039829823140477,1.091978089070899,0.9857467359705109
18351.0,56395436.0,56545436.0,32292.0,19915.0,13824.0,10759.0,8924.0,7771.0,6902.0,6244.0,5680.0,5213.0,4814.0,4387.0,4007.0,3673.0,3374.0,3146.0,2913.0,2704.0,2543.0,2417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,5.0,4.0,1.0,2.0,4.0,4.0,10.0,3.0,13.0,11.0,8.0,17.0,27.0,24.0,37.0,46.0,92.0,174.0,385.0,1051.0,8657.0,65077.0,64019.0,8434.0,997.0,386.0,171.0,98.0,57.0,43.0,23.0,29.0,8.0,14.0,7.0,9.0,4.0,6.0,6.0,4.0,8.0,4.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0147364398093237,1.0017503567104789,0.9916180469285406
18352.0,78814586.0,78964586.0,33613.0,21118.0,14673.0,11440.0,9359.0,7997.0,7001.0,6275.0,5680.0,5136.0,4693.0,4308.0,3957.0,3671.0,3402.0,3179.0,2975.0,2801.0,2648.0,2499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,5.0,2.0,5.0,8.0,15.0,11.0,14.0,16.0,32.0,63.0,133.0,354.0,5000.0,64908.0,71881.0,6770.0,445.0,130.0,79.0,49.0,24.0,14.0,9.0,6.0,8.0,3.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0022064859784352,0.9873190587042928,0.993906906930955
18353.0,72726548.0,72876548.0,30605.0,18469.0,12576.0,9966.0,8544.0,7659.0,7000.0,6513.0,6082.0,5696.0,5283.0,4851.0,4386.0,3982.0,3616.0,3311.0,3039.0,2841.0,2655.0,2531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,6.0,5.0,14.0,13.0,12.0,23.0,20.0,22.0,31.0,62.0,87.0,121.0,161.0,272.0,453.0,915.0,2430.0,11812.0,56415.0,59354.0,12904.0,2506.0,903.0,516.0,260.0,205.0,133.0,93.0,59.0,53.0,32.0,29.0,20.0,12.0,8.0,4.0,6.0,5.0,2.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0420336968070747,1.0536172683851317,0.9868541830470777
18354.0,73896903.0,74046903.0,30573.0,18495.0,12694.0,10029.0,8510.0,7593.0,6936.0,6459.0,5951.0,5561.0,5160.0,4774.0,4274.0,3904.0,3533.0,3224.0,2981.0,2761.0,2601.0,2478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,3.0,4.0,3.0,7.0,8.0,7.0,17.0,11.0,11.0,11.0,24.0,36.0,38.0,49.0,104.0,125.0,180.0,284.0,524.0,940.0,2300.0,10965.0,56319.0,60240.0,12742.0,2570.0,1019.0,477.0,311.0,204.0,123.0,94.0,52.0,56.0,28.0,28.0,18.0,9.0,9.0,6.0,4.0,2.0,4.0,6.0,3.0,4.0,3.0,2.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0513530741169501,1.0174710476940039,0.9873833247832666
18355.0,37694672.0,37844672.0,30287.0,18370.0,12565.0,9924.0,8475.0,7567.0,6985.0,6430.0,6012.0,5609.0,5195.0,4806.0,4396.0,4007.0,3680.0,3369.0,3102.0,2876.0,2719.0,2577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,0.0,2.0,3.0,2.0,4.0,4.0,8.0,5.0,13.0,11.0,13.0,25.0,43.0,61.0,120.0,139.0,184.0,305.0,508.0,994.0,2497.0,12856.0,59836.0,56122.0,11467.0,2389.0,945.0,522.0,282.0,180.0,135.0,102.0,70.0,43.0,23.0,20.0,9.0,8.0,7.0,6.0,7.0,2.0,4.0,1.0,2.0,3.0,3.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0436439505818675,1.021318950929027,0.9855056426334555
18356.0,67858633.0,68008633.0,29896.0,17940.0,12234.0,9676.0,8267.0,7448.0,6872.0,6406.0,5982.0,5591.0,5162.0,4766.0,4361.0,3957.0,3629.0,3291.0,3038.0,2828.0,2657.0,2513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,11.0,12.0,13.0,16.0,13.0,26.0,52.0,62.0,73.0,93.0,176.0,255.0,401.0,659.0,1106.0,2639.0,12167.0,53802.0,57956.0,14414.0,2936.0,1182.0,672.0,396.0,244.0,199.0,116.0,66.0,60.0,38.0,33.0,20.0,24.0,14.0,6.0,4.0,14.0,2.0,6.0,1.0,2.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0487768962957116,1.0474820152510234,0.9859402017159432
18357.0,10383133.0,10533133.0,32642.0,20411.0,13986.0,10878.0,8967.0,7739.0,6904.0,6228.0,5718.0,5278.0,4810.0,4438.0,4079.0,3743.0,3435.0,3186.0,2930.0,2772.0,2579.0,2432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,1.0,4.0,1.0,7.0,12.0,17.0,22.0,43.0,41.0,41.0,72.0,125.0,193.0,348.0,918.0,8529.0,68675.0,62340.0,6847.0,881.0,337.0,165.0,97.0,69.0,46.0,33.0,26.0,22.0,24.0,13.0,14.0,10.0,6.0,1.0,3.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0172686114364309,1.012720458537939,0.9907827966684092
18358.0,73238868.0,73388868.0,30544.0,18438.0,12654.0,10060.0,8549.0,7673.0,7019.0,6502.0,6054.0,5607.0,5194.0,4796.0,4327.0,3932.0,3604.0,3294.0,3051.0,2857.0,2694.0,2545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,4.0,3.0,8.0,8.0,21.0,23.0,23.0,33.0,43.0,50.0,69.0,85.0,98.0,137.0,209.0,317.0,460.0,897.0,2177.0,9920.0,52042.0,62674.0,15114.0,2808.0,1066.0,522.0,317.0,205.0,147.0,102.0,84.0,68.0,59.0,35.0,25.0,25.0,26.0,22.0,13.0,11.0,11.0,7.0,4.0,2.0,4.0,3.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0460601530910387,1.044400004330011,0.9861346522349254
